amount,amount_log,item_count,orders_last_24h,total_orders,account_age_days,account_age_log,address_match,hour_of_day,day_of_week,is_weekend,is_high_risk_hour,payment_method_encoded,amount_per_item,order_velocity_flag,amount_x_velocity,new_account_high_amount,is_fraud,transaction_id,user_id,timestamp
29.833298289834325,3.4285952193037104,7,1,5,39,3.6888794541139363,1,15,0,0,0,0,4.261899755690618,0,29.833298289834325,0,0,TXN-0047895,user_13884,2025-05-19 15:10:37.535994
27.193316539631812,3.3390849477139066,7,1,2,97,4.584967478670572,0,15,0,0,0,2,3.8847595056616875,0,27.193316539631812,0,0,TXN-0049464,user_01072,2025-05-19 15:22:37.551618
129.97818931657966,4.875030815572958,10,1,4,330,5.802118375377063,0,15,0,0,0,1,12.997818931657966,0,129.97818931657966,0,0,TXN-0032693,user_10810,2025-05-19 15:26:37.397304
265.0750833864376,5.583778537321544,3,1,3,414,6.028278520230698,1,15,0,0,0,2,88.35836112881253,0,265.0750833864376,0,0,TXN-0039739,user_00648,2025-05-19 15:43:37.466767
213.9452320942907,5.370383261232173,18,1,3,416,6.0330862217988015,1,16,0,0,0,0,11.885846227460595,0,213.9452320942907,0,0,TXN-0038290,user_01218,2025-05-19 16:08:37.446035
165.6289419735802,5.115769435974952,14,1,5,366,5.905361848054571,1,16,0,0,0,0,11.830638712398585,0,165.6289419735802,0,0,TXN-0003681,user_05771,2025-05-19 16:09:37.106629
144.227459830595,4.978301201800875,11,1,3,41,3.7376696182833684,1,16,0,0,0,0,13.111587257326818,0,144.227459830595,0,0,TXN-0037249,user_00100,2025-05-19 16:29:37.430354
79.24883791937708,4.385132281149852,9,1,5,438,6.0844994130751715,1,16,0,0,0,0,8.805426435486343,0,79.24883791937708,0,0,TXN-0028578,user_15145,2025-05-19 16:37:37.366896
27.64113934787841,3.3548441230008392,19,1,4,1073,6.97914527506881,1,16,0,0,0,0,1.4547968077830742,0,27.64113934787841,0,0,TXN-0033574,user_13725,2025-05-19 16:40:37.397304
58.77673520969444,4.090616541943455,3,1,4,326,5.7899601708972535,1,17,0,0,0,0,19.592245069898148,0,58.77673520969444,0,0,TXN-0023970,user_16306,2025-05-19 17:13:37.317826
141.52742336518403,4.9595344258615635,8,1,6,153,5.0369526024136295,1,17,0,0,0,0,17.690927920648004,0,141.52742336518403,0,0,TXN-0032633,user_04854,2025-05-19 17:21:37.397304
190.32922337939826,5.253995626825266,18,1,3,537,6.2878585601617845,0,17,0,0,0,0,10.573845743299904,0,190.32922337939826,0,0,TXN-0044327,user_08110,2025-05-19 17:27:37.504743
31.167570137376906,3.4709588064547323,9,2,5,41,3.7376696182833684,1,17,0,0,0,0,3.463063348597434,0,62.33514027475381,0,0,TXN-0020185,user_00983,2025-05-19 17:30:37.270949
240.24114453980187,5.485797032974623,12,1,10,423,6.049733455231958,1,18,0,0,0,0,20.02009537831682,0,240.24114453980187,0,0,TXN-0010182,user_09401,2025-05-19 18:06:37.177565
103.06446456945794,4.645010558742103,7,1,5,1019,6.927557906278317,1,18,0,0,0,1,14.72349493849399,0,103.06446456945794,0,0,TXN-0013582,user_06787,2025-05-19 18:11:37.208815
109.02312196429685,4.700690543378986,10,1,3,479,6.173786103901937,1,18,0,0,0,1,10.902312196429685,0,109.02312196429685,0,0,TXN-0024985,user_16577,2025-05-19 18:19:37.317826
72.42812412142318,4.296307024649706,16,1,5,8,2.1972245773362196,1,18,0,0,0,0,4.526757757588949,0,72.42812412142318,0,0,TXN-0012185,user_02422,2025-05-19 18:29:37.208815
284.1620709720945,5.65305768871462,10,1,7,79,4.382026634673881,1,18,0,0,0,0,28.41620709720945,0,284.1620709720945,0,0,TXN-0019310,user_02448,2025-05-19 18:30:37.270949
64.00343214701805,4.174440070763463,18,1,2,396,5.983936280687191,1,18,0,0,0,1,3.5557462303898912,0,64.00343214701805,0,0,TXN-0043145,user_12554,2025-05-19 18:33:37.489060
599.8670348507709,6.398373670209095,13,1,6,12,2.5649493574615367,1,18,0,0,0,0,46.14361806544392,0,599.8670348507709,0,0,TXN-0039061,user_00765,2025-05-19 18:38:37.446035
67.06258971728856,4.220427718852656,10,1,3,133,4.897839799950911,1,18,0,0,0,2,6.706258971728856,0,67.06258971728856,0,0,TXN-0029760,user_09665,2025-05-19 18:42:37.376898
94.93862108107105,4.563708623248835,19,1,2,585,6.373319789577012,1,18,0,0,0,1,4.996769530582687,0,94.93862108107105,0,0,TXN-0028507,user_16108,2025-05-19 18:46:37.365898
106.21315311908066,4.674818938116389,8,1,7,245,5.5053315359323625,1,18,0,0,0,0,13.276644139885082,0,106.21315311908066,0,0,TXN-0041957,user_04935,2025-05-19 18:46:37.486951
61.4726866818495,4.134729448133898,9,1,6,189,5.247024072160486,1,18,0,0,0,1,6.8302985202055,0,61.4726866818495,0,0,TXN-0003686,user_02690,2025-05-19 18:50:37.106629
298.58483436207086,5.702397630742592,13,1,2,105,4.663439094112067,1,18,0,0,0,1,22.96806418169776,0,298.58483436207086,0,0,TXN-0009176,user_06598,2025-05-19 18:50:37.177565
101.7199581903354,4.632006432916017,14,1,5,97,4.584967478670572,1,18,0,0,0,0,7.265711299309672,0,101.7199581903354,0,0,TXN-0000731,user_04773,2025-05-19 18:52:37.044131
167.6844589175726,5.128029862709517,7,1,2,58,4.07753744390572,1,18,0,0,0,0,23.954922702510373,0,167.6844589175726,0,0,TXN-0032321,user_12073,2025-05-19 18:57:37.397304
47.88880722989376,3.8895484792770647,17,1,4,931,6.837332814685591,1,18,0,0,0,0,2.816988660581986,0,47.88880722989376,0,0,TXN-0042470,user_11821,2025-05-19 18:58:37.489060
67.86024051519136,4.2320789507185586,13,1,3,284,5.652489180268651,1,19,0,0,0,0,5.220018501168567,0,67.86024051519136,0,0,TXN-0007574,user_01002,2025-05-19 19:18:37.161884
15.237707550795415,2.7873361641041203,6,1,4,129,4.867534450455582,0,19,0,0,0,2,2.539617925132569,0,15.237707550795415,0,0,TXN-0026387,user_12769,2025-05-19 19:28:37.333451
179.67973804901774,5.196726060979163,7,1,4,1756,7.471363088187097,1,19,0,0,0,0,25.668534007002535,0,179.67973804901774,0,0,TXN-0047815,user_16547,2025-05-19 19:48:37.535994
134.45416279627875,4.908633301143229,15,1,3,116,4.762173934797756,1,19,0,0,0,1,8.96361085308525,0,134.45416279627875,0,0,TXN-0023623,user_08891,2025-05-19 19:56:37.317826
57.01740858372285,4.060743113506243,14,1,3,162,5.093750200806762,1,19,0,0,0,0,4.0726720416944895,0,57.01740858372285,0,0,TXN-0031359,user_01654,2025-05-19 19:56:37.391045
101.11962616030699,4.626144931578363,13,1,6,262,5.572154032177765,1,20,0,0,0,0,7.778432781562076,0,101.11962616030699,0,0,TXN-0045899,user_10231,2025-05-19 20:03:37.520366
141.21337179420465,4.957328548069105,5,1,4,650,6.478509642208569,1,20,0,0,0,0,28.24267435884093,0,141.21337179420465,0,0,TXN-0028583,user_04144,2025-05-19 20:12:37.366896
111.28406453508534,4.721031950830332,5,1,5,184,5.220355825078324,0,20,0,0,0,0,22.256812907017068,0,111.28406453508534,0,0,TXN-0023864,user_02100,2025-05-19 20:41:37.317826
143.89983607481415,4.9760427180272675,6,1,4,492,6.20050917404269,1,20,0,0,0,0,23.983306012469026,0,143.89983607481415,0,0,TXN-0004410,user_15469,2025-05-19 20:46:37.122298
62.79135183009253,4.155617629910375,5,1,3,40,3.713572066704308,0,21,0,0,0,2,12.558270366018506,0,62.79135183009253,0,0,TXN-0011657,user_08084,2025-05-19 21:02:37.193190
17.07094483995459,2.8943053910044507,4,1,2,164,5.10594547390058,1,21,0,0,0,0,4.267736209988647,0,17.07094483995459,0,0,TXN-0001991,user_09490,2025-05-19 21:19:37.090999
40.770252430412185,3.7321844218332263,19,1,4,78,4.3694478524670215,1,21,0,0,0,1,2.1458027594953784,0,40.770252430412185,0,0,TXN-0015585,user_11431,2025-05-19 21:20:37.240066
949.0654156975825,6.856530840852974,13,1,1,1039,6.946975992135418,1,21,0,0,0,1,73.00503197673711,0,949.0654156975825,0,0,TXN-0020271,user_09212,2025-05-19 21:22:37.270949
283.93479637703217,5.65226036945146,2,1,5,1410,7.252053951852814,1,21,0,0,0,1,141.96739818851609,0,283.93479637703217,0,0,TXN-0000480,user_05241,2025-05-19 21:25:37.044131
38.15222667075353,3.66745729618993,12,1,3,404,6.003887067106539,1,21,0,0,0,0,3.179352222562794,0,38.15222667075353,0,0,TXN-0009287,user_15099,2025-05-19 21:33:37.177565
600.0486180179269,6.398675826467904,17,1,2,879,6.779921907472252,1,21,0,0,0,1,35.296977530466286,0,600.0486180179269,0,0,TXN-0023252,user_05755,2025-05-19 21:33:37.302200
100.0286625140211,4.615404263848805,18,1,8,9,2.302585092994046,1,21,0,0,0,0,5.557147917445616,0,100.0286625140211,0,0,TXN-0010665,user_13476,2025-05-19 21:42:37.193190
140.18740161915798,4.95008809741812,16,1,4,559,6.327936783729195,1,21,0,0,0,0,8.761712601197374,0,140.18740161915798,0,0,TXN-0046048,user_01900,2025-05-19 21:45:37.520366
176.87340214080473,5.181072073324298,14,1,6,20,3.044522437723423,1,21,0,0,0,0,12.633814438628908,0,176.87340214080473,0,0,TXN-0045946,user_15812,2025-05-19 21:50:37.520366
62.491941708643765,4.1509129956197945,16,1,1,364,5.8998973535824915,1,22,0,0,0,0,3.9057463567902353,0,62.491941708643765,0,0,TXN-0028811,user_04350,2025-05-19 22:06:37.368897
34.63424721009835,3.573307175715919,3,1,3,17,2.8903717578961645,1,22,0,0,0,2,11.544749070032784,0,34.63424721009835,0,0,TXN-0013251,user_16250,2025-05-19 22:07:37.208815
228.09500984742797,5.434136807674554,16,1,7,522,6.259581464064923,1,22,0,0,0,0,14.255938115464248,0,228.09500984742797,0,0,TXN-0027756,user_08212,2025-05-19 22:10:37.349076
112.75116151746998,4.73401326892152,2,1,5,103,4.6443908991413725,1,22,0,0,0,0,56.37558075873499,0,112.75116151746998,0,0,TXN-0027869,user_10973,2025-05-19 22:25:37.349076
109.16895429844948,4.7020151355982,17,1,5,86,4.465908118654584,1,22,0,0,0,2,6.42170319402644,0,109.16895429844948,0,0,TXN-0001036,user_06522,2025-05-19 22:31:37.059754
328.9985405294927,5.799088231812845,2,1,6,357,5.8805329864007,1,22,0,0,0,2,164.49927026474634,0,328.9985405294927,0,0,TXN-0043928,user_07766,2025-05-19 22:32:37.489060
1028.5305110555737,6.936858162799518,13,1,4,131,4.882801922586371,1,22,0,0,0,1,79.11773161965951,0,1028.5305110555737,0,0,TXN-0018098,user_01723,2025-05-19 22:43:37.262872
32.692361672873425,3.5172711550765356,4,1,4,297,5.697093486505405,1,22,0,0,0,0,8.173090418218356,0,32.692361672873425,0,0,TXN-0046521,user_06387,2025-05-19 22:48:37.520366
33.55506322753799,3.5425540873069274,3,1,3,124,4.8283137373023015,0,22,0,0,0,1,11.185021075845997,0,33.55506322753799,0,0,TXN-0018891,user_14037,2025-05-19 22:56:37.269871
59.655558146222816,4.10521127416262,11,1,5,18,2.9444389791664403,1,23,0,0,0,0,5.423232558747529,0,59.655558146222816,0,0,TXN-0048196,user_07257,2025-05-19 23:06:37.535994
103.64809125764893,4.650603209429435,13,1,6,224,5.41610040220442,1,23,0,0,0,0,7.972930096742226,0,103.64809125764893,0,0,TXN-0032006,user_14767,2025-05-19 23:07:37.397304
158.68417397399435,5.073197951838218,6,1,3,221,5.402677381872279,0,23,0,0,0,0,26.44736232899906,0,158.68417397399435,0,1,TXN-0033356,user_06015,2025-05-19 23:19:37.397304
309.27770615526845,5.737467722773597,14,1,2,172,5.153291594497779,1,23,0,0,0,1,22.091264725376316,0,309.27770615526845,0,0,TXN-0044894,user_05206,2025-05-19 23:27:37.504743
116.2247616969566,4.764093132104798,17,1,4,287,5.662960480135946,1,23,0,0,0,0,6.836750688056271,0,116.2247616969566,0,0,TXN-0029985,user_10394,2025-05-19 23:31:37.378896
70.66161227812438,4.271955210620701,2,1,3,15,2.772588722239781,1,23,0,0,0,0,35.33080613906219,0,70.66161227812438,0,0,TXN-0003203,user_01827,2025-05-19 23:56:37.106629
71.17971761242283,4.279159086937979,10,1,4,19,2.995732273553991,1,23,0,0,0,0,7.117971761242283,0,71.17971761242283,0,0,TXN-0031292,user_10154,2025-05-19 23:59:37.391045
230.54812137712824,5.444787719644564,3,1,3,0,0.0,1,0,1,0,1,1,76.84937379237608,0,230.54812137712824,0,0,TXN-0008060,user_13153,2025-05-20 00:26:37.161884
181.3901389178647,5.206148013228474,8,1,4,392,5.973809611869261,1,0,1,0,1,2,22.673767364733088,0,181.3901389178647,0,0,TXN-0044520,user_08784,2025-05-20 00:40:37.504743
207.11910282731924,5.33811052556964,9,1,6,149,5.0106352940962555,1,0,1,0,1,1,23.013233647479915,0,207.11910282731924,0,0,TXN-0037362,user_12675,2025-05-20 00:44:37.446035
84.91160109430196,4.453318873355616,7,1,8,83,4.430816798843313,1,0,1,0,1,2,12.130228727757423,0,84.91160109430196,0,0,TXN-0027235,user_05169,2025-05-20 00:45:37.349076
186.64025161851137,5.234526574423499,4,1,5,96,4.574710978503383,1,0,1,0,1,0,46.66006290462784,0,186.64025161851137,0,0,TXN-0020637,user_05691,2025-05-20 00:49:37.286576
318.46466485044635,5.766646672554223,15,1,3,336,5.820082930352362,0,0,1,0,1,1,21.230977656696425,0,318.46466485044635,0,0,TXN-0042911,user_03948,2025-05-20 00:52:37.489060
31.363961168140058,3.477045494097514,12,1,6,75,4.330733340286331,1,1,1,0,1,0,2.613663430678338,0,31.363961168140058,0,0,TXN-0021348,user_08495,2025-05-20 01:16:37.286576
84.85501102423949,4.452659955171086,8,1,3,88,4.48863636973214,0,1,1,0,1,2,10.606876378029936,0,84.85501102423949,0,0,TXN-0048032,user_11143,2025-05-20 01:23:37.535994
357.52797878708776,5.882006701030905,12,1,2,124,4.8283137373023015,1,1,1,0,1,0,29.793998232257312,0,357.52797878708776,0,1,TXN-0042486,user_08635,2025-05-20 01:45:37.489060
54.00740046522785,4.007467730094139,4,1,2,1370,7.223295679562314,1,2,1,0,1,0,13.501850116306963,0,54.00740046522785,0,0,TXN-0005708,user_05205,2025-05-20 02:12:37.137921
192.34123874149475,5.264456704078595,2,1,2,242,5.493061443340548,1,2,1,0,1,2,96.17061937074737,0,192.34123874149475,0,0,TXN-0007670,user_03278,2025-05-20 02:20:37.161884
55.3879678812109,4.032255800305248,13,1,4,30,3.4339872044851463,0,2,1,0,1,0,4.260612913939299,0,55.3879678812109,0,0,TXN-0040412,user_04367,2025-05-20 02:40:37.472769
26.21808831177439,3.3038817637421056,2,1,3,4,1.6094379124341003,1,3,1,0,1,0,13.109044155887196,0,26.21808831177439,0,0,TXN-0044837,user_09943,2025-05-20 03:02:37.504743
29.675305205632856,3.4234579402013603,7,2,3,46,3.8501476017100584,1,3,1,0,1,0,4.239329315090408,0,59.35061041126571,0,0,TXN-0043354,user_00091,2025-05-20 03:19:37.489060
170.07201893256746,5.142084631186618,2,1,3,625,6.439350371100098,0,3,1,0,1,0,85.03600946628373,0,170.07201893256746,0,1,TXN-0008130,user_09684,2025-05-20 03:30:37.161884
520.1787472318726,6.256093067811229,4,1,5,118,4.77912349311153,1,3,1,0,1,1,130.04468680796816,0,520.1787472318726,0,1,TXN-0013339,user_03036,2025-05-20 03:31:37.208815
61.6740427029123,4.137947369941467,13,1,4,158,5.0689042022202315,1,3,1,0,1,0,4.744157130993254,0,61.6740427029123,0,0,TXN-0033484,user_12209,2025-05-20 03:46:37.397304
18.03085314361181,2.9460615118119216,11,1,3,257,5.552959584921617,1,3,1,0,1,0,1.6391684676010738,0,18.03085314361181,0,0,TXN-0003860,user_03554,2025-05-20 03:54:37.106629
18.356138752872045,2.9630096173736598,13,1,4,295,5.69035945432406,1,4,1,0,1,1,1.4120106732978497,0,18.356138752872045,0,0,TXN-0005285,user_04348,2025-05-20 04:02:37.137921
52.868271455661315,3.9865416488500167,9,1,7,1603,7.38025578842646,0,4,1,0,1,0,5.874252383962368,0,52.868271455661315,0,1,TXN-0026928,user_01349,2025-05-20 04:03:37.349076
133.54201872954127,4.901876557164103,7,1,4,145,4.983606621708336,1,4,1,0,1,2,19.077431247077325,0,133.54201872954127,0,0,TXN-0028886,user_14358,2025-05-20 04:07:37.368897
121.23741226629716,4.805965155906647,13,1,7,298,5.700443573390687,1,4,1,0,1,0,9.325954789715166,0,121.23741226629716,0,0,TXN-0046551,user_10044,2025-05-20 04:19:37.520366
73.37654447230227,4.3091406296643315,13,1,5,292,5.680172609017068,1,4,1,0,1,1,5.644349574792482,0,73.37654447230227,0,0,TXN-0030448,user_14748,2025-05-20 04:47:37.383047
28.994090732193133,3.401000386666353,4,1,3,348,5.855071922202427,1,4,1,0,1,0,7.248522683048283,0,28.994090732193133,0,0,TXN-0026185,user_10992,2025-05-20 04:59:37.333451
140.2280562653682,4.950376004084388,10,1,4,685,6.530877627725885,1,5,1,0,1,0,14.022805626536819,0,140.2280562653682,0,0,TXN-0044423,user_13017,2025-05-20 05:02:37.504743
184.47464548487253,5.222918190683401,7,1,6,1508,7.319202458767849,0,5,1,0,1,2,26.35352078355322,0,184.47464548487253,0,1,TXN-0006414,user_01229,2025-05-20 05:06:37.155770
12.316083184799723,2.588972566674321,12,1,4,860,6.7580945044277305,0,5,1,0,1,0,1.026340265399977,0,12.316083184799723,0,1,TXN-0049905,user_00368,2025-05-20 05:17:37.551618
332.2801263846741,5.808983356727286,12,1,3,141,4.955827057601261,0,5,1,0,1,0,27.690010532056174,0,332.2801263846741,0,0,TXN-0025063,user_15382,2025-05-20 05:21:37.333451
174.17368638907902,5.165777975379211,13,1,6,16,2.833213344056216,1,5,1,0,1,1,13.397975876083002,0,174.17368638907902,0,0,TXN-0009402,user_00348,2025-05-20 05:26:37.177565
68.53626653251682,4.241848437081469,13,1,5,316,5.75890177387728,1,5,1,0,1,0,5.272020502501293,0,68.53626653251682,0,0,TXN-0028563,user_12536,2025-05-20 05:28:37.365898
147.07570512103112,4.997723664069848,5,1,2,732,6.597145701886651,1,5,1,0,1,0,29.415141024206225,0,147.07570512103112,0,0,TXN-0036665,user_10006,2025-05-20 05:29:37.430354
83.83755734580573,4.440738337978441,18,1,2,155,5.049856007249537,1,5,1,0,1,0,4.6576420747669856,0,83.83755734580573,0,0,TXN-0001464,user_06460,2025-05-20 05:30:37.075376
110.73249080459674,4.7161075393797365,2,1,6,85,4.454347296253507,1,5,1,0,1,2,55.36624540229837,0,110.73249080459674,0,0,TXN-0031910,user_10629,2025-05-20 05:34:37.396155
131.3519571301176,4.8854647160977205,18,1,3,246,5.5093883366279774,1,5,1,0,1,0,7.2973309516731995,0,131.3519571301176,0,0,TXN-0036044,user_06486,2025-05-20 05:35:37.430354
82.99072043114158,4.430706321683099,3,1,4,1050,6.957497370876951,1,5,1,0,1,1,27.663573477047194,0,82.99072043114158,0,0,TXN-0032107,user_02803,2025-05-20 05:36:37.397304
56.01085489828004,4.043241686515692,11,1,5,29,3.4011973816621555,1,5,1,0,1,0,5.09189589984364,0,56.01085489828004,0,0,TXN-0048749,user_15079,2025-05-20 05:49:37.535994
128.75450336127508,4.865644229430395,17,1,7,235,5.4638318050256105,1,5,1,0,1,1,7.573794315369122,0,128.75450336127508,0,0,TXN-0042118,user_10681,2025-05-20 05:51:37.487949
41.48436091739055,3.749136029795361,10,1,5,1,0.6931471805599453,1,6,1,0,0,1,4.148436091739056,0,41.48436091739055,0,0,TXN-0021913,user_11927,2025-05-20 06:07:37.286576
59.16168452930375,4.097035680069112,1,1,2,808,6.695798917058491,1,6,1,0,0,0,59.16168452930375,0,59.16168452930375,0,0,TXN-0014710,user_09527,2025-05-20 06:22:37.224444
218.56532013380712,5.391649774276297,7,1,4,83,4.430816798843313,1,6,1,0,0,1,31.223617161972445,0,218.56532013380712,0,0,TXN-0008758,user_09080,2025-05-20 06:29:37.177565
241.80345424725294,5.492252285802649,4,1,8,516,6.248042874508429,1,6,1,0,0,0,60.450863561813236,0,241.80345424725294,0,0,TXN-0027176,user_10049,2025-05-20 06:34:37.349076
119.47065579643436,4.791406202913271,12,1,7,94,4.553876891600541,1,6,1,0,0,0,9.955887983036197,0,119.47065579643436,0,0,TXN-0046505,user_07185,2025-05-20 06:38:37.520366
20.94774710215843,3.0886644965386916,2,1,5,7,2.0794415416798357,1,6,1,0,0,0,10.473873551079215,0,20.94774710215843,0,0,TXN-0020896,user_16259,2025-05-20 06:40:37.286576
248.14980461382734,5.518054340516098,7,1,2,233,5.455321115357702,1,7,1,0,0,0,35.44997208768962,0,248.14980461382734,0,0,TXN-0017397,user_11591,2025-05-20 07:05:37.255817
228.16398687246334,5.434437847156813,18,1,7,502,6.220590170099739,1,7,1,0,0,0,12.675777048470186,0,228.16398687246334,0,0,TXN-0020409,user_15411,2025-05-20 07:19:37.270949
86.42587813737477,4.470791327364248,18,1,4,464,6.142037405587356,1,7,1,0,0,0,4.801437674298598,0,86.42587813737477,0,0,TXN-0023666,user_08001,2025-05-20 07:45:37.317826
55.73751855943814,4.038435694893139,7,1,3,627,6.4425401664681985,1,8,1,0,0,2,7.962502651348307,0,55.73751855943814,0,0,TXN-0029783,user_07516,2025-05-20 08:03:37.376898
126.72279137947555,4.849862223068728,3,1,3,583,6.369900982828227,1,8,1,0,0,0,42.24093045982519,0,126.72279137947555,0,0,TXN-0003830,user_14279,2025-05-20 08:24:37.106629
35.80266388649757,3.6055702307750273,9,1,5,438,6.0844994130751715,1,8,1,0,0,2,3.9780737651663967,0,35.80266388649757,0,0,TXN-0025599,user_03380,2025-05-20 08:24:37.333451
90.87668862540481,4.520447336960341,19,1,4,263,5.575949103146316,1,8,1,0,0,1,4.782983611863411,0,90.87668862540481,0,0,TXN-0039736,user_06051,2025-05-20 08:24:37.466767
220.08813523213522,5.398561423972752,8,1,4,375,5.929589143389895,1,8,1,0,0,2,27.511016904016902,0,220.08813523213522,0,0,TXN-0000312,user_02178,2025-05-20 08:43:37.028510
242.10992514302401,5.493513707897234,10,1,5,67,4.219507705176107,1,8,1,0,0,0,24.2109925143024,0,242.10992514302401,0,0,TXN-0038544,user_11392,2025-05-20 08:47:37.446035
124.07099862154294,4.828881565029962,6,1,4,120,4.795790545596741,1,8,1,0,0,0,20.678499770257158,0,124.07099862154294,0,0,TXN-0001381,user_06761,2025-05-20 08:53:37.075376
73.98045094552329,4.317227425500447,14,1,6,186,5.231108616854587,0,9,1,0,0,2,5.284317924680235,0,73.98045094552329,0,0,TXN-0038198,user_04444,2025-05-20 09:04:37.446035
90.92665130477721,4.520990990635208,12,1,2,46,3.8501476017100584,1,9,1,0,0,1,7.577220942064767,0,90.92665130477721,0,0,TXN-0009620,user_04631,2025-05-20 09:07:37.177565
153.80762288744185,5.042183203402134,11,1,3,631,6.448889394146858,1,9,1,0,0,0,13.982511171585623,0,153.80762288744185,0,0,TXN-0034185,user_00508,2025-05-20 09:07:37.416755
81.20461949348763,4.409211498700684,16,1,5,581,6.366470447731438,1,9,1,0,0,1,5.075288718342977,0,81.20461949348763,0,0,TXN-0047065,user_11596,2025-05-20 09:17:37.520366
